MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
8234,4831.911,6.3891E+17,6.3891E+17,,,,
8235,4832.506,6.3891E+17,6.3891E+17,,,,
8236,4833.13,6.3891E+17,6.3891E+17,,,,
8237,4833.795,6.3891E+17,6.3891E+17,,,,
8238,4834.334,6.3891E+17,6.3891E+17,,,,
8239,4834.813,6.3891E+17,6.3891E+17,,,,
8240,4835.286,6.3891E+17,6.3891E+17,,,,
8241,4835.75,6.3891E+17,6.3891E+17,,,,
8242,4836.276,6.3891E+17,6.3891E+17,,,,
8243,4836.736,6.3891E+17,6.3891E+17,,,,
8244,4837.112,6.3891E+17,6.3891E+17,,,,
8245,4837.805,6.3891E+17,6.3891E+17,,,,
8246,4838.488,6.3891E+17,6.3891E+17,,,,
8247,4839.017,6.3891E+17,6.3891E+17,,,,
8248,4839.493,6.3891E+17,6.3891E+17,,,,
8249,4840.109,6.3891E+17,6.3891E+17,,,,
8250,4840.627,6.3891E+17,6.3891E+17,,,,
8251,4841.388,6.3891E+17,6.3891E+17,,,,
8252,4841.912,6.3891E+17,6.3891E+17,,,,
8253,4842.503,6.3891E+17,6.3891E+17,,,,
8254,4843.009,6.3891E+17,6.3891E+17,,,,
8255,4843.621,6.3891E+17,6.3891E+17,,,,
8256,4844.042,6.3891E+17,6.3891E+17,,,,
8257,4844.559,6.3891E+17,6.3891E+17,,,,
8258,4845.029,6.3891E+17,6.3891E+17,,,,
8259,4845.617,6.3891E+17,6.3891E+17,,,,
8260,4846.092,6.3891E+17,6.3891E+17,,,,
8261,4846.674,6.3891E+17,6.3891E+17,,,,
8262,4847.224,6.3891E+17,6.3891E+17,,,,
8263,4847.711,6.3891E+17,6.3891E+17,,,,
8264,4848.164,6.3891E+17,6.3891E+17,,,,
8265,4848.86,6.3891E+17,6.3891E+17,,,,
8266,4849.436,6.3891E+17,6.3891E+17,,,,
8267,4850.033,6.3891E+17,6.3891E+17,,,,
8268,4850.527,6.3891E+17,6.3891E+17,,,,
8269,4851.149,6.3891E+17,6.3891E+17,,,,
8270,4851.676,6.3891E+17,6.3891E+17,,,,
8271,4852.252,6.3891E+17,6.3891E+17,,,,
8272,4852.632,6.3891E+17,6.3891E+17,,,,
8273,4853.203,6.3891E+17,6.3891E+17,,,,
8274,4853.721,6.3891E+17,6.3891E+17,,,,
8275,4854.214,6.3891E+17,6.3891E+17,,,,
8276,4854.791,6.3891E+17,6.3891E+17,,,,
8277,4855.322,6.3891E+17,6.3891E+17,,,,
8278,4855.844,6.3891E+17,6.3891E+17,,,,
8279,4856.456,6.3891E+17,6.3891E+17,,,,
8280,4856.901,6.3891E+17,6.3891E+17,,,,
8281,4857.514,6.3891E+17,6.3891E+17,,,,
8282,4858.017,6.3891E+17,6.3891E+17,,,,
8283,4858.564,6.3891E+17,6.3891E+17,,,,
8284,4859.169,6.3891E+17,6.3891E+17,,,,
8285,4859.746,6.3891E+17,6.3891E+17,,,,
8286,4860.445,6.3891E+17,6.3891E+17,,,,
8287,4861.144,6.3891E+17,6.3891E+17,,,,
8288,4861.591,6.3891E+17,6.3891E+17,,,,
8289,4862.167,6.3891E+17,6.3891E+17,,,,
8290,4862.661,6.3891E+17,6.3891E+17,,,,
8291,4863.24,6.3891E+17,6.3891E+17,,,,
8292,4863.749,6.3891E+17,6.3891E+17,,,,
8293,4864.416,6.3891E+17,6.3891E+17,,,,
8294,4864.912,6.3891E+17,6.3891E+17,,,,
8295,4865.568,6.3891E+17,6.3891E+17,,,,
8296,4865.987,6.3891E+17,6.3891E+17,,,,
8297,4866.539,6.3891E+17,6.3891E+17,,,,
8298,4867.122,6.3891E+17,6.3891E+17,,,,
8299,4867.663,6.3891E+17,6.3891E+17,,,,
8300,4868.165,6.3891E+17,6.3891E+17,,,,
8301,4868.73,6.3891E+17,6.3891E+17,,,,
8302,4869.225,6.3891E+17,6.3891E+17,,,,
8303,4869.643,6.3891E+17,6.3891E+17,,,,
8304,4870.143,6.3891E+17,6.3891E+17,,,,
8305,4870.673,6.3891E+17,6.3891E+17,,,,
8306,4871.145,6.3891E+17,6.3891E+17,,,,
8307,4871.673,6.3891E+17,6.3891E+17,,,,
8308,4872.32,6.3891E+17,6.3891E+17,,,,
8309,4872.952,6.3891E+17,6.3891E+17,,,,
8310,4873.504,6.3891E+17,6.3891E+17,,,,
8311,4874.035,6.3891E+17,6.3891E+17,,,,
8312,4874.444,6.3891E+17,6.3891E+17,,,,
8313,4875.039,6.3891E+17,6.3891E+17,,,,
8314,4875.538,6.3891E+17,6.3891E+17,,,,
8315,4876.07,6.3891E+17,6.3891E+17,,,,
8316,4876.533,6.3891E+17,6.3891E+17,,,,
8317,4877.144,6.3891E+17,6.3891E+17,,,,
8318,4877.639,6.3891E+17,6.3891E+17,,,,
8319,4878.242,6.3891E+17,6.3891E+17,,,,
8320,4878.688,6.3891E+17,6.3891E+17,,,,
8321,4879.241,6.3891E+17,6.3891E+17,,,,
8322,4879.66,6.3891E+17,6.3891E+17,,,,
8323,4880.262,6.3891E+17,6.3891E+17,,,,
8324,4880.753,6.3891E+17,6.3891E+17,,,,
8325,4881.27,6.3891E+17,6.3891E+17,,,,
8326,4881.822,6.3891E+17,6.3891E+17,,,,
8327,4882.334,6.3891E+17,6.3891E+17,,,,
8328,4882.778,6.3891E+17,6.3891E+17,,,,
8329,4883.329,6.3891E+17,6.3891E+17,,,,
8330,4883.833,6.3891E+17,6.3891E+17,,,,
8331,4884.455,6.3891E+17,6.3891E+17,,,,
8332,4884.921,6.3891E+17,6.3891E+17,,,,
8333,4885.576,6.3891E+17,6.3891E+17,,,,
8334,4885.996,6.3891E+17,6.3891E+17,,,,
8335,4886.566,6.3891E+17,6.3891E+17,,,,
8336,4887.107,6.3891E+17,6.3891E+17,,,,
8337,4887.555,6.3891E+17,6.3891E+17,,,,
8338,4888.115,6.3891E+17,6.3891E+17,,,,
8339,4888.823,6.3891E+17,6.3891E+17,,,,
8340,4889.41,6.3891E+17,6.3891E+17,,,,
8341,4890.157,6.3891E+17,6.3891E+17,,,,
8342,4890.687,6.3891E+17,6.3891E+17,,,,
8343,4891.193,6.3891E+17,6.3891E+17,,,,
8344,4891.694,6.3891E+17,6.3891E+17,,,,
8345,4892.314,6.3891E+17,6.3891E+17,,,,
8346,4892.819,6.3891E+17,6.3891E+17,,,,
8347,4893.268,6.3891E+17,6.3891E+17,,,,
8348,4893.896,6.3891E+17,6.3891E+17,,,,
8349,4894.336,6.3891E+17,6.3891E+17,,,,
8350,4894.983,6.3891E+17,6.3891E+17,,,,
8351,4895.438,6.3891E+17,6.3891E+17,,,,
8352,4896.019,6.3891E+17,6.3891E+17,,,,
8353,4896.521,6.3891E+17,6.3891E+17,,,,
8354,4897.142,6.3891E+17,6.3891E+17,,,,
8355,4897.631,6.3891E+17,6.3891E+17,,,,
8356,4898.159,6.3891E+17,6.3891E+17,,,,
8357,4898.649,6.3891E+17,6.3891E+17,,,,
8358,4899.171,6.3891E+17,6.3891E+17,,,,
8359,4899.67,6.3891E+17,6.3891E+17,,,,
8360,4900.169,6.3891E+17,6.3891E+17,,,,
8361,4900.762,6.3891E+17,6.3891E+17,,,,
8362,4901.183,6.3891E+17,6.3891E+17,,,,
8363,4901.835,6.3891E+17,6.3891E+17,,,,
8364,4902.328,6.3891E+17,6.3891E+17,,,,
8365,4902.989,6.3891E+17,6.3891E+17,,,,
8366,4903.45,6.3891E+17,6.3891E+17,,,,
8367,4904.067,6.3891E+17,6.3891E+17,,,,
8368,4904.562,6.3891E+17,6.3891E+17,,,,
8369,4905.16,6.3891E+17,6.3891E+17,,,,
8370,4905.632,6.3891E+17,6.3891E+17,,,,
8371,4906.219,6.3891E+17,6.3891E+17,,,,
8372,4906.72,6.3891E+17,6.3891E+17,,,,
8373,4907.217,6.3891E+17,6.3891E+17,,,,
8374,4907.738,6.3891E+17,6.3891E+17,,,,
8375,4908.254,6.3891E+17,6.3891E+17,,,,
8376,4908.879,6.3891E+17,6.3891E+17,,,,
8377,4909.32,6.3891E+17,6.3891E+17,,,,
8378,4909.902,6.3891E+17,6.3891E+17,,,,
8379,4910.344,6.3891E+17,6.3891E+17,,,,
8380,4910.994,6.3891E+17,6.3891E+17,,,,
8381,4911.492,6.3891E+17,6.3891E+17,,,,
8382,4912.064,6.3891E+17,6.3891E+17,,,,
8383,4912.549,6.3891E+17,6.3891E+17,,,,
8384,4913.146,6.3891E+17,6.3891E+17,,,,
8385,4913.793,6.3891E+17,6.3891E+17,,,,
8386,4914.268,6.3891E+17,6.3891E+17,,,,
8387,4914.734,6.3891E+17,6.3891E+17,,,,
8388,4915.382,6.3891E+17,6.3891E+17,,,,
8389,4915.964,6.3891E+17,6.3891E+17,,,,
8390,4916.48,6.3891E+17,6.3891E+17,,,,
8391,4916.987,6.3891E+17,6.3891E+17,,,,
8392,4917.58,6.3891E+17,6.3891E+17,,,,
8393,4918.069,6.3891E+17,6.3891E+17,,,,
8394,4918.665,6.3891E+17,6.3891E+17,,,,
8395,4919.308,6.3891E+17,6.3891E+17,,,,
8396,4920.003,6.3891E+17,6.3891E+17,,,,
8397,4920.509,6.3891E+17,6.3891E+17,,,,
8398,4920.896,6.3891E+17,6.3891E+17,,,,
8399,4921.481,6.3891E+17,6.3891E+17,,,,
8400,4922.085,6.3891E+17,6.3891E+17,,,,
8401,4922.644,6.3891E+17,6.3891E+17,,,,
8402,4923.244,6.3891E+17,6.3891E+17,,,,
8403,4923.783,6.3891E+17,6.3891E+17,,,,
8404,4924.429,6.3891E+17,6.3891E+17,,,,
8405,4924.873,6.3891E+17,6.3891E+17,,,,
8406,4925.443,6.3891E+17,6.3891E+17,,,,
8407,4925.954,6.3891E+17,6.3891E+17,,,,
8408,4926.521,6.3891E+17,6.3891E+17,,,,
8409,4927.067,6.3891E+17,6.3891E+17,,,,
8410,4927.587,6.3891E+17,6.3891E+17,,,,
8411,4928.081,6.3891E+17,6.3891E+17,,,,
8412,4928.601,6.3891E+17,6.3891E+17,,,,
8413,4929.122,6.3891E+17,6.3891E+17,,,,
8414,4929.706,6.3891E+17,6.3891E+17,,,,
8415,4930.198,6.3891E+17,6.3891E+17,,,,
8416,4930.8,6.3891E+17,6.3891E+17,,,,
8417,4931.343,6.3891E+17,6.3891E+17,,,,
8418,4931.815,6.3891E+17,6.3891E+17,,,,
8419,4932.295,6.3891E+17,6.3891E+17,,,,
8420,4932.833,6.3891E+17,6.3891E+17,,,,
8421,4933.441,6.3891E+17,6.3891E+17,,,,
8422,4933.915,6.3891E+17,6.3891E+17,,,,
8423,4934.519,6.3891E+17,6.3891E+17,,,,
8424,4935.127,6.3891E+17,6.3891E+17,,,,
8425,4935.857,6.3891E+17,6.3891E+17,,,,
8426,4936.347,6.3891E+17,6.3891E+17,,,,
8427,4936.971,6.3891E+17,6.3891E+17,,,,
8428,4937.421,6.3891E+17,6.3891E+17,,,,
8429,4937.992,6.3891E+17,6.3891E+17,,,,
8430,4938.466,6.3891E+17,6.3891E+17,,,,
8431,4938.958,6.3891E+17,6.3891E+17,,,,
8432,4939.327,6.3891E+17,6.3891E+17,,,,
8433,4939.871,6.3891E+17,6.3891E+17,,,,
8434,4940.485,6.3891E+17,6.3891E+17,,,,
8435,4940.975,6.3891E+17,6.3891E+17,,,,
8436,4941.568,6.3891E+17,6.3891E+17,,,,
8437,4942.07,6.3891E+17,6.3891E+17,,,,
8438,4942.631,6.3891E+17,6.3891E+17,,,,
8439,4943.07,6.3891E+17,6.3891E+17,,,,
8440,4943.5,6.3891E+17,6.3891E+17,,,,
8441,4944.087,6.3891E+17,6.3891E+17,,,,
8442,4944.561,6.3891E+17,6.3891E+17,,,,
8443,4945.177,6.3891E+17,6.3891E+17,,,,
8444,4945.671,6.3891E+17,6.3891E+17,,,,
8445,4946.184,6.3891E+17,6.3891E+17,,,,
8446,4946.814,6.3891E+17,6.3891E+17,,,,
8447,4947.313,6.3891E+17,6.3891E+17,,,,
8448,4947.879,6.3891E+17,6.3891E+17,,,,
8449,4948.48,6.3891E+17,6.3891E+17,,,,
8450,4948.902,6.3891E+17,6.3891E+17,,,,
8451,4949.343,6.3891E+17,6.3891E+17,,,,
8452,4949.929,6.3891E+17,6.3891E+17,,,,
8453,4950.417,6.3891E+17,6.3891E+17,,,,
8454,4950.933,6.3891E+17,6.3891E+17,,,,
8455,4951.46,6.3891E+17,6.3891E+17,,,,
8456,4952.003,6.3891E+17,6.3891E+17,,,,
8457,4952.563,6.3891E+17,6.3891E+17,,,,
8458,4953.088,6.3891E+17,6.3891E+17,,,,
8459,4953.536,6.3891E+17,6.3891E+17,,,,
8460,4954.126,6.3891E+17,6.3891E+17,,,,
8461,4954.605,6.3891E+17,6.3891E+17,,,,
8462,4955.219,6.3891E+17,6.3891E+17,,,,
8463,4955.643,6.3891E+17,6.3891E+17,,,,
8464,4956.294,6.3891E+17,6.3891E+17,,,,
8465,4956.738,6.3891E+17,6.3891E+17,,,,
8466,4957.374,6.3891E+17,6.3891E+17,,,,
8467,4958.013,6.3891E+17,6.3891E+17,,,,
8468,4958.481,6.3891E+17,6.3891E+17,,,,
8469,4959.029,6.3891E+17,6.3891E+17,,,,
8470,4959.6,6.3891E+17,6.3891E+17,,,,
8471,4960.021,6.3891E+17,6.3891E+17,,,,
8472,4960.589,6.3891E+17,6.3891E+17,,,,
8473,4961.139,6.3891E+17,6.3891E+17,,,,
8474,4961.66,6.3891E+17,6.3891E+17,,,,
8475,4962.21,6.3891E+17,6.3891E+17,,,,
8476,4962.819,6.3891E+17,6.3891E+17,,,,
8477,4963.378,6.3891E+17,6.3891E+17,,,,
8478,4963.9,6.3891E+17,6.3891E+17,,,,
8479,4964.489,6.3891E+17,6.3891E+17,,,,
8480,4965.051,6.3891E+17,6.3891E+17,,,,
8481,4965.559,6.3891E+17,6.3891E+17,,,,
8482,4966.149,6.3891E+17,6.3891E+17,,,,
8483,4966.663,6.3891E+17,6.3891E+17,,,,
8484,4967.261,6.3891E+17,6.3891E+17,,,,
8485,4967.775,6.3891E+17,6.3891E+17,,,,
8486,4968.337,6.3891E+17,6.3891E+17,,,,
8487,4968.894,6.3891E+17,6.3891E+17,,,,
8488,4969.493,6.3891E+17,6.3891E+17,,,,
8489,4970.024,6.3891E+17,6.3891E+17,,,,
8490,4970.648,6.3891E+17,6.3891E+17,,,,
8491,4971.201,6.3891E+17,6.3891E+17,,,,
8492,4971.808,6.3891E+17,6.3891E+17,,,,
8493,4972.349,6.3891E+17,6.3891E+17,,,,
8494,4972.939,6.3891E+17,6.3891E+17,,,,
8495,4973.65,6.3891E+17,6.3891E+17,,,,
8496,4974.319,6.3891E+17,6.3891E+17,,,,
8497,4974.767,6.3891E+17,6.3891E+17,,,,
8498,4975.463,6.3891E+17,6.3891E+17,,,,
8499,4975.987,6.3891E+17,6.3891E+17,,,,
8500,4976.455,6.3891E+17,6.3891E+17,,,,
8501,4976.992,6.3891E+17,6.3891E+17,,,,
8502,4977.565,6.3891E+17,6.3891E+17,,,,
8503,4978.179,6.3891E+17,6.3891E+17,,,,
8504,4978.763,6.3891E+17,6.3891E+17,,,,
8505,4979.314,6.3891E+17,6.3891E+17,,,,
8506,4979.905,6.3891E+17,6.3891E+17,,,,
8507,4980.416,6.3891E+17,6.3891E+17,,,,
8508,4980.938,6.3891E+17,6.3891E+17,,,,
8509,4981.474,6.3891E+17,6.3891E+17,,,,
8510,4982.211,6.3891E+17,6.3891E+17,,,,
8511,4982.755,6.3891E+17,6.3891E+17,,,,
8512,4983.353,6.3891E+17,6.3891E+17,,,,
8513,4983.941,6.3891E+17,6.3891E+17,,,,
8514,4984.547,6.3891E+17,6.3891E+17,,,,
8515,4985.149,6.3891E+17,6.3891E+17,,,,
8516,4985.677,6.3891E+17,6.3891E+17,,,,
8517,4986.165,6.3891E+17,6.3891E+17,,,,
8518,4986.646,6.3891E+17,6.3891E+17,,,,
8519,4987.09,6.3891E+17,6.3891E+17,,,,
8520,4987.519,6.3891E+17,6.3891E+17,,,,
8521,4988.083,6.3891E+17,6.3891E+17,,,,
8522,4988.635,6.3891E+17,6.3891E+17,,,,
8523,4989.178,6.3891E+17,6.3891E+17,,,,
8524,4989.652,6.3891E+17,6.3891E+17,,,,
8525,4990.253,6.3891E+17,6.3891E+17,,,,
8526,4990.724,6.3891E+17,6.3891E+17,,,,
8527,4991.313,6.3891E+17,6.3891E+17,,,,
8528,4991.812,6.3891E+17,6.3891E+17,,,,
8529,4992.428,6.3891E+17,6.3891E+17,,,,
8530,4992.899,6.3891E+17,6.3891E+17,,,,
8531,4993.354,6.3891E+17,6.3891E+17,,,,
8532,4993.958,6.3891E+17,6.3891E+17,,,,
8533,4994.621,6.3891E+17,6.3891E+17,,,,
8534,4995.197,6.3891E+17,6.3891E+17,,,,
8535,4995.723,6.3891E+17,6.3891E+17,,,,
8536,4996.307,6.3891E+17,6.3891E+17,,,,
8537,4996.766,6.3891E+17,6.3891E+17,,,,
8538,4997.446,6.3891E+17,6.3891E+17,,,,
8539,4997.975,6.3891E+17,6.3891E+17,,,,
8540,4998.549,6.3891E+17,6.3891E+17,,,,
8541,4999.044,6.3891E+17,6.3891E+17,,,,
8542,4999.762,6.3891E+17,6.3891E+17,,,,
8543,5000.177,6.3891E+17,6.3891E+17,,,,
8544,5000.831,6.3891E+17,6.3891E+17,,,,
8545,5001.368,6.3891E+17,6.3891E+17,,,,
8546,5001.978,6.3891E+17,6.3891E+17,,,,
8547,5002.517,6.3891E+17,6.3891E+17,,,,
8548,5003.035,6.3891E+17,6.3891E+17,,,,
8549,5003.69,6.3891E+17,6.3891E+17,,,,
8550,5004.12,6.3891E+17,6.3891E+17,,,,
8551,5004.696,6.3891E+17,6.3891E+17,,,,
8552,5005.199,6.3891E+17,6.3891E+17,,,,
8553,5005.72,6.3891E+17,6.3891E+17,,,,
8554,5006.384,6.3891E+17,6.3891E+17,,,,
8555,5006.879,6.3891E+17,6.3891E+17,,,,
8556,5007.421,6.3891E+17,6.3891E+17,,,,
8557,5007.904,6.3891E+17,6.3891E+17,,,,
8558,5008.42,6.3891E+17,6.3891E+17,,,,
8559,5008.962,6.3891E+17,6.3891E+17,,,,
8560,5009.515,6.3891E+17,6.3891E+17,,,,
8561,5010.181,6.3891E+17,6.3891E+17,,,,
8562,5010.71,6.3891E+17,6.3891E+17,,,,
8563,5011.311,6.3891E+17,6.3891E+17,,,,
8564,5011.804,6.3891E+17,6.3891E+17,,,,
8565,5012.406,6.3891E+17,6.3891E+17,,,,
8566,5012.961,6.3891E+17,6.3891E+17,,,,
8567,5013.549,6.3891E+17,6.3891E+17,,,,
8568,5013.984,6.3891E+17,6.3891E+17,,,,
8569,5014.576,6.3891E+17,6.3891E+17,,,,
8570,5015.045,6.3891E+17,6.3891E+17,,,,
8571,5015.421,6.3891E+17,6.3891E+17,,,,
8572,5015.953,6.3891E+17,6.3891E+17,,,,
8573,5016.472,6.3891E+17,6.3891E+17,,,,
8574,5017.065,6.3891E+17,6.3891E+17,,,,
8575,5017.655,6.3891E+17,6.3891E+17,,,,
8576,5018.259,6.3891E+17,6.3891E+17,,,,
8577,5018.759,6.3891E+17,6.3891E+17,,,,
8578,5019.185,6.3891E+17,6.3891E+17,,,,
8579,5019.689,6.3891E+17,6.3891E+17,,,,
8580,5020.117,6.3891E+17,6.3891E+17,,,,
8581,5020.572,6.3891E+17,6.3891E+17,,,,
8582,5021.061,6.3891E+17,6.3891E+17,,,,
8583,5021.676,6.3891E+17,6.3891E+17,,,,
8584,5022.135,6.3891E+17,6.3891E+17,,,,
8585,5022.728,6.3891E+17,6.3891E+17,,,,
8586,5023.17,6.3891E+17,6.3891E+17,,,,
8587,5023.828,6.3891E+17,6.3891E+17,,,,
8588,5024.301,6.3891E+17,6.3891E+17,,,,
8589,5024.886,6.3891E+17,6.3891E+17,,,,
8590,5025.349,6.3891E+17,6.3891E+17,,,,
8591,5026.091,6.3891E+17,6.3891E+17,,,,
8592,5026.558,6.3891E+17,6.3891E+17,,,,
8593,5027.057,6.3891E+17,6.3891E+17,,,,
8594,5027.584,6.3891E+17,6.3891E+17,,,,
8595,5028.126,6.3891E+17,6.3891E+17,,,,
8596,5028.659,6.3891E+17,6.3891E+17,,,,
8597,5029.142,6.3891E+17,6.3891E+17,,,,
8598,5029.6,6.3891E+17,6.3891E+17,,,,
8599,5030.241,6.3891E+17,6.3891E+17,,,,
8600,5030.735,6.3891E+17,6.3891E+17,,,,
8601,5031.291,6.3891E+17,6.3891E+17,,,,
8602,5031.798,6.3891E+17,6.3891E+17,,,,
8603,5032.407,6.3891E+17,6.3891E+17,,,,
8604,5032.961,6.3891E+17,6.3891E+17,,,,
8605,5033.627,6.3891E+17,6.3891E+17,,,,
8606,5034.076,6.3891E+17,6.3891E+17,,,,
8607,5034.667,6.3891E+17,6.3891E+17,,,,
8608,5035.195,6.3891E+17,6.3891E+17,,,,
8609,5035.699,6.3891E+17,6.3891E+17,,,,
8610,5036.281,6.3891E+17,6.3891E+17,,,,
8611,5036.847,6.3891E+17,6.3891E+17,,,,
8612,5037.362,6.3891E+17,6.3891E+17,,,,
8613,5037.968,6.3891E+17,6.3891E+17,,,,
8614,5038.525,6.3891E+17,6.3891E+17,,,,
8615,5039.125,6.3891E+17,6.3891E+17,,,,
8616,5039.606,6.3891E+17,6.3891E+17,,,,
8617,5040.12,6.3891E+17,6.3891E+17,,,,
8618,5040.613,6.3891E+17,6.3891E+17,,,,
8619,5041.029,6.3891E+17,6.3891E+17,,,,
8620,5041.626,6.3891E+17,6.3891E+17,,,,
8621,5042.053,6.3891E+17,6.3891E+17,,,,
8622,5042.626,6.3891E+17,6.3891E+17,,,,
8623,5043.265,6.3891E+17,6.3891E+17,,,,
8624,5043.867,6.3891E+17,6.3891E+17,,,,
8625,5044.446,6.3891E+17,6.3891E+17,,,,
8626,5044.981,6.3891E+17,6.3891E+17,,,,
8627,5045.628,6.3891E+17,6.3891E+17,,,,
8628,5046.097,6.3891E+17,6.3891E+17,,,,
8629,5046.743,6.3891E+17,6.3891E+17,,,,
8630,5047.375,6.3891E+17,6.3891E+17,,,,
8631,5048.043,6.3891E+17,6.3891E+17,,,,
8632,5048.533,6.3891E+17,6.3891E+17,,,,
8633,5049.203,6.3891E+17,6.3891E+17,,,,
8634,5049.798,6.3891E+17,6.3891E+17,,,,
8635,5050.449,6.3891E+17,6.3891E+17,,,,
8636,5051.028,6.3891E+17,6.3891E+17,,,,
8637,5051.593,6.3891E+17,6.3891E+17,,,,
8638,5052.123,6.3891E+17,6.3891E+17,,,,
8639,5052.747,6.3891E+17,6.3891E+17,,,,
8640,5053.261,6.3891E+17,6.3891E+17,,,,
8641,5053.978,6.3891E+17,6.3891E+17,,,,
8642,5054.479,6.3891E+17,6.3891E+17,,,,
8643,5055.127,6.3891E+17,6.3891E+17,,,,
8644,5055.557,6.3891E+17,6.3891E+17,,,,
8645,5056.175,6.3891E+17,6.3891E+17,,,,
8646,5056.721,6.3891E+17,6.3891E+17,,,,
8647,5057.309,6.3891E+17,6.3891E+17,,,,
8648,5057.822,6.3891E+17,6.3891E+17,,,,
8649,5058.323,6.3891E+17,6.3891E+17,,,,
8650,5058.894,6.3891E+17,6.3891E+17,,,,
8651,5059.415,6.3891E+17,6.3891E+17,,,,
8652,5059.985,6.3891E+17,6.3891E+17,,,,
8653,5060.522,6.3891E+17,6.3891E+17,,,,
8654,5061.072,6.3891E+17,6.3891E+17,,,,
8655,5061.632,6.3891E+17,6.3891E+17,,,,
8656,5062.171,6.3891E+17,6.3891E+17,,,,
8657,5062.75,6.3891E+17,6.3891E+17,,,,
8658,5063.305,6.3891E+17,6.3891E+17,,,,
8659,5063.74,6.3891E+17,6.3891E+17,,,,
8660,5064.347,6.3891E+17,6.3891E+17,,,,
8661,5064.828,6.3891E+17,6.3891E+17,,,,
8662,5065.514,6.3891E+17,6.3891E+17,,,,
8663,5065.97,6.3891E+17,6.3891E+17,,,,
8664,5066.606,6.3891E+17,6.3891E+17,,,,
8665,5067.173,6.3891E+17,6.3891E+17,,,,
8666,5067.742,6.3891E+17,6.3891E+17,,,,
8667,5068.217,6.3891E+17,6.3891E+17,,,,
8668,5068.839,6.3891E+17,6.3891E+17,,,,
8669,5069.386,6.3891E+17,6.3891E+17,,,,
8670,5070.07,6.3891E+17,6.3891E+17,,,,
8671,5070.587,6.3891E+17,6.3891E+17,,,,
8672,5071.151,6.3891E+17,6.3891E+17,,,,
8673,5071.658,6.3891E+17,6.3891E+17,,,,
8674,5072.247,6.3891E+17,6.3891E+17,,,,
8675,5072.845,6.3891E+17,6.3891E+17,,,,
8676,5073.455,6.3891E+17,6.3891E+17,,,,
8677,5073.946,6.3891E+17,6.3891E+17,,,,
8678,5074.386,6.3891E+17,6.3891E+17,,,,
8679,5074.882,6.3891E+17,6.3891E+17,,,,
8680,5075.316,6.3891E+17,6.3891E+17,,,,
8681,5075.931,6.3891E+17,6.3891E+17,,,,
8682,5076.382,6.3891E+17,6.3891E+17,,,,
8683,5076.953,6.3891E+17,6.3891E+17,,,,
8684,5077.44,6.3891E+17,6.3891E+17,,,,
8685,5078.039,6.3891E+17,6.3891E+17,,,,
8686,5078.564,6.3891E+17,6.3891E+17,,,,
8687,5079.12,6.3891E+17,6.3891E+17,,,,
8688,5079.706,6.3891E+17,6.3891E+17,,,,
8689,5080.227,6.3891E+17,6.3891E+17,,,,
8690,5080.902,6.3891E+17,6.3891E+17,,,,
8691,5081.357,6.3891E+17,6.3891E+17,,,,
8692,5081.926,6.3891E+17,6.3891E+17,,,,
8693,5082.369,6.3891E+17,6.3891E+17,,,,
8694,5083.021,6.3891E+17,6.3891E+17,,,,
8695,5083.476,6.3891E+17,6.3891E+17,,,,
8696,5084.113,6.3891E+17,6.3891E+17,,,,
8697,5084.619,6.3891E+17,6.3891E+17,,,,
8698,5085.206,6.3891E+17,6.3891E+17,,,,
8699,5085.83,6.3891E+17,6.3891E+17,,,,
8700,5086.606,6.3891E+17,6.3891E+17,,,,
8701,5086.994,6.3891E+17,6.3891E+17,,,,
8702,5087.577,6.3891E+17,6.3891E+17,,,,
8703,5088.082,6.3891E+17,6.3891E+17,,,,
8704,5088.522,6.3891E+17,6.3891E+17,,,,
8705,5089.146,6.3891E+17,6.3891E+17,,,,
8706,5089.541,6.3891E+17,6.3891E+17,,,,
8707,5090.046,6.3891E+17,6.3891E+17,,,,
8708,5090.622,6.3891E+17,6.3891E+17,,,,
8709,5091.165,6.3891E+17,6.3891E+17,,,,
8710,5091.738,6.3891E+17,6.3891E+17,,,,
8711,5092.307,6.3891E+17,6.3891E+17,,,,
8712,5092.752,6.3891E+17,6.3891E+17,,,,
8713,5093.2,6.3891E+17,6.3891E+17,,,,
8714,5093.789,6.3891E+17,6.3891E+17,,,,
8715,5094.279,6.3891E+17,6.3891E+17,,,,
8716,5094.944,6.3891E+17,6.3891E+17,,,,
8717,5095.373,6.3891E+17,6.3891E+17,,,,
8718,5096.052,6.3891E+17,6.3891E+17,,,,
8719,5096.562,6.3891E+17,6.3891E+17,,,,
8720,5097.148,6.3891E+17,6.3891E+17,,,,
8721,5097.715,6.3891E+17,6.3891E+17,,,,
8722,5098.255,6.3891E+17,6.3891E+17,,,,
8723,5098.811,6.3891E+17,6.3891E+17,,,,
8724,5099.527,6.3891E+17,6.3891E+17,,,,
8725,5099.979,6.3891E+17,6.3891E+17,,,,
8726,5100.615,6.3891E+17,6.3891E+17,,,,
8727,5101.013,6.3891E+17,6.3891E+17,,,,
8728,5101.709,6.3891E+17,6.3891E+17,,,,
8729,5102.295,6.3891E+17,6.3891E+17,,,,
8730,5102.907,6.3891E+17,6.3891E+17,,,,
8731,5103.353,6.3891E+17,6.3891E+17,,,,
